0,3.75,0.015
6.51888888888889,3.55555555555556,0.0143333333333333
13.0377777777778,3.36111111111111,0.0136666666666667
19.5566666666667,3.16666666666667,0.013
26.0755555555556,2.97222222222222,0.0123333333333333
32.5944444444444,2.77777777777778,0.0116666666666667
39.1133333333333,2.58333333333333,0.011
45.6322222222222,2.38888888888889,0.0103333333333333
52.1511111111111,2.19444444444444,0.00966666666666667
58.67,2,0.009


